1.25275;1.25268;1.25276;1.25265
1.25278;1.25277;1.25278;1.25268
1.25309;1.25278;1.2531;1.25261
1.25304;1.25304;1.25311;1.25301
1.25312;1.25302;1.25314;1.25302
1.2531;1.25312;1.25314;1.25308
1.25315;1.2531;1.25319;1.25307
1.25335;1.25318;1.25337;1.25316
1.25332;1.25335;1.25339;1.25331
1.25326;1.25333;1.25334;1.25326
1.25333;1.25328;1.25339;1.25328
1.25328;1.25333;1.25337;1.25324
1.25345;1.25327;1.25348;1.25326
1.25348;1.25346;1.2535;1.25343
1.25349;1.25348;1.2535;1.25347
1.2535;1.25347;1.2535;1.25346
1.25348;1.25352;1.25352;1.25348
1.25351;1.25347;1.25351;1.25345
1.25366;1.2535;1.25367;1.25347
1.25371;1.2537;1.25372;1.25363
1.2538;1.25371;1.25384;1.2537
1.25391;1.25381;1.25392;1.25381
1.254;1.25387;1.25401;1.25383
1.25399;1.25399;1.25405;1.25399
1.25389;1.25398;1.254;1.25389
1.25388;1.25389;1.25389;1.25388
1.25384;1.25385;1.25385;1.25381
1.25369;1.25384;1.25387;1.25369
1.25376;1.2537;1.2538;1.25369
1.25379;1.25376;1.25381;1.25376
1.25371;1.25378;1.25386;1.2537
1.25399;1.2537;1.254;1.2537
1.25401;1.25401;1.25402;1.25401
1.254;1.25399;1.25402;1.25392
1.25401;1.25398;1.25402;1.25398
1.254;1.254;1.254;1.25399
1.25389;1.25399;1.25407;1.25389
1.25397;1.2539;1.25397;1.25387
1.2539;1.25398;1.25399;1.25386
1.25405;1.25389;1.25405;1.25386
1.25377;1.25396;1.25397;1.25376
1.25385;1.25378;1.25385;1.25364
1.25381;1.25386;1.2539;1.25377
1.25399;1.25385;1.25405;1.25385
1.25417;1.254;1.25419;1.254
1.2543;1.25418;1.2543;1.25416
1.25418;1.25428;1.25429;1.25418
1.25425;1.25418;1.25429;1.25417
1.25446;1.25425;1.25448;1.25421
1.25436;1.25447;1.25448;1.25436
1.2542;1.25435;1.25435;1.25417
1.25429;1.2542;1.25436;1.25417
1.25437;1.25428;1.25439;1.25427
1.25449;1.25436;1.25451;1.25435
1.25441;1.25447;1.25449;1.25438
1.25447;1.25441;1.25448;1.2543
1.25459;1.25449;1.2546;1.25442
1.25468;1.2546;1.25469;1.25458
1.25472;1.25468;1.2548;1.25467
1.25452;1.25471;1.2549;1.25452
1.25428;1.25452;1.25463;1.25427
1.25433;1.25431;1.25438;1.25427
1.25427;1.25433;1.25439;1.25427
1.25431;1.25425;1.25442;1.25421
1.25435;1.25432;1.2544;1.25431
1.25405;1.25436;1.25445;1.25405
1.25388;1.25406;1.25413;1.25381
1.25365;1.25381;1.25395;1.25354
1.25345;1.25363;1.25365;1.25341
1.25331;1.25344;1.25354;1.2533
1.2532;1.25329;1.25331;1.25315
1.25338;1.25326;1.25338;1.25325
1.25335;1.25338;1.25342;1.2533
1.25347;1.25334;1.25347;1.2533
1.25338;1.25348;1.25348;1.25326
1.25349;1.25339;1.25349;1.25339
1.25342;1.2535;1.25353;1.25342
1.25338;1.25342;1.25344;1.25336
1.25339;1.25339;1.25347;1.25335
1.25332;1.25337;1.25344;1.25326
1.25336;1.25333;1.25342;1.25333
1.25342;1.25338;1.25343;1.2533
1.25351;1.25342;1.25351;1.25335
1.25337;1.25351;1.25353;1.25332
1.25355;1.25341;1.25361;1.2534
1.25324;1.25355;1.25364;1.25324
1.2535;1.25324;1.2535;1.25324
1.25333;1.25345;1.25358;1.25333
1.25322;1.25334;1.25336;1.25321
1.25341;1.25319;1.25341;1.25318
1.25322;1.25331;1.25331;1.25317
1.25339;1.25322;1.25341;1.25321
1.2532;1.2534;1.25357;1.2532
1.25273;1.2532;1.25322;1.25265
1.25253;1.25274;1.25276;1.25239
1.25242;1.25253;1.25264;1.25234
1.25261;1.25231;1.25265;1.25227
1.25248;1.25261;1.25263;1.25239
1.25262;1.25249;1.25271;1.25242
1.25242;1.25263;1.25263;1.25241
1.2524;1.25244;1.25245;1.25234
1.25249;1.25232;1.25249;1.25229
1.25228;1.2525;1.25252;1.25228
1.25231;1.25229;1.25239;1.25225
1.25252;1.25234;1.25253;1.25226
1.25265;1.25252;1.2527;1.25252
1.25258;1.2526;1.25266;1.25251
1.25261;1.25264;1.25264;1.25247
1.25241;1.25261;1.25266;1.25241
1.25254;1.25241;1.25258;1.25239
1.25252;1.25258;1.25264;1.2524
1.25258;1.25253;1.25276;1.25249
1.25262;1.2526;1.25262;1.2523
1.25276;1.25262;1.25285;1.25252
1.25288;1.25278;1.25288;1.25261
1.25297;1.25289;1.25317;1.25286
1.25273;1.25298;1.25313;1.25273
1.25245;1.25273;1.25274;1.25244
1.25263;1.25264;1.25269;1.25252
1.25274;1.25263;1.25274;1.25256
1.2528;1.25272;1.25283;1.25272
1.25276;1.25282;1.253;1.25275
1.25285;1.25274;1.25289;1.25274
1.25292;1.25283;1.25306;1.25283
1.25296;1.25293;1.25303;1.2527
1.25273;1.25292;1.25298;1.25262
1.25237;1.25276;1.25285;1.25232
1.25235;1.25237;1.25243;1.25227
1.25232;1.25235;1.25242;1.25231
1.25206;1.25232;1.25237;1.25204
1.2522;1.25207;1.25225;1.25189
1.25229;1.25221;1.25248;1.25218
1.25257;1.25231;1.25265;1.25212
1.25313;1.25255;1.25313;1.25255
1.25322;1.25312;1.25332;1.25312
1.25348;1.25322;1.25348;1.25317
1.25343;1.25348;1.25362;1.25338
1.25329;1.25341;1.25355;1.25326
1.25347;1.25327;1.25349;1.25327
1.25346;1.25347;1.25353;1.25329
1.25357;1.25349;1.25364;1.25338
1.25311;1.25355;1.25361;1.2531
1.25293;1.25311;1.25311;1.25288
1.25291;1.25291;1.25306;1.25281
1.25306;1.25294;1.25323;1.25292
1.25274;1.25308;1.25316;1.25274
1.25233;1.25273;1.25282;1.2523
1.25245;1.25231;1.25253;1.25209
1.25274;1.25246;1.25279;1.25237
1.25233;1.25273;1.25279;1.25223
1.25274;1.25233;1.25281;1.25225
1.2529;1.25279;1.25299;1.25273
1.25293;1.25291;1.25297;1.25267
1.25275;1.25287;1.25291;1.25269
1.25284;1.25275;1.25312;1.25275
1.25333;1.25282;1.25351;1.25259
1.25442;1.2533;1.25442;1.25321
1.25434;1.25441;1.25444;1.25426
1.25425;1.25432;1.25438;1.25404
1.25451;1.25429;1.25454;1.25412
1.25448;1.25454;1.2546;1.25445
1.25467;1.25449;1.2547;1.25442
1.2547;1.25462;1.25472;1.2546
1.2546;1.2547;1.25474;1.25459
1.25463;1.25461;1.25463;1.25449
1.25457;1.25464;1.25464;1.25443
1.2545;1.25453;1.25463;1.25441
1.25471;1.25451;1.25471;1.25441
1.25463;1.25469;1.25478;1.25458
1.25457;1.25462;1.25472;1.25457
1.25475;1.25458;1.25485;1.25451
1.25456;1.25481;1.25481;1.25437
1.25466;1.25452;1.2548;1.2544
1.25474;1.25469;1.25475;1.25453
1.25425;1.25461;1.25461;1.2542
1.25438;1.25426;1.25449;1.2542
1.25428;1.2544;1.25458;1.25423
1.25429;1.25427;1.25437;1.25422
1.25406;1.25431;1.25438;1.25405
1.25398;1.25401;1.25408;1.25392
1.25388;1.25399;1.25406;1.25384
1.25421;1.25389;1.25426;1.25389
1.25402;1.25421;1.25427;1.25401
1.25459;1.25403;1.25459;1.25382
1.25458;1.2546;1.25466;1.25456
1.25466;1.25458;1.25478;1.25458
1.25458;1.25465;1.25466;1.25455
1.25461;1.2546;1.25462;1.25444
1.25485;1.25463;1.25488;1.2546
1.25507;1.25488;1.25518;1.25487
1.25521;1.25508;1.25521;1.25489
1.25556;1.25519;1.25556;1.25519
1.25555;1.25557;1.25571;1.25555
1.25511;1.25556;1.25567;1.25511
1.25506;1.25528;1.25529;1.25506
1.25514;1.25505;1.25528;1.25501
1.25528;1.25512;1.25534;1.25509
1.25491;1.25528;1.2553;1.25491
1.25485;1.25491;1.25501;1.25469
1.25521;1.25485;1.25544;1.25479
1.25488;1.25512;1.25514;1.25488
1.25512;1.25487;1.25512;1.25478
1.25496;1.25512;1.2552;1.25496
1.25479;1.25494;1.25494;1.25475
1.25489;1.25478;1.25491;1.25462
1.25481;1.25487;1.25493;1.25481
1.25521;1.25481;1.25521;1.25481
1.25536;1.25521;1.25538;1.25518
1.2551;1.25534;1.25542;1.2551
1.25519;1.25508;1.25519;1.25503
1.25473;1.25522;1.25523;1.25459
1.25501;1.25474;1.25508;1.25474
1.2552;1.25503;1.2552;1.25503
1.25549;1.25522;1.25551;1.25522
1.25539;1.25553;1.25558;1.25536
1.25533;1.2554;1.25548;1.25533
1.25537;1.25534;1.25551;1.25531
1.25558;1.25537;1.25588;1.25526
1.25577;1.25557;1.25578;1.2555
1.25565;1.25578;1.25608;1.25565
1.25594;1.25564;1.25594;1.25561
1.25606;1.25595;1.25625;1.25592
1.25601;1.25605;1.25606;1.25584
1.25634;1.25599;1.25636;1.25599
1.25556;1.25635;1.25642;1.25556
1.25635;1.25553;1.25635;1.25537
1.25579;1.25636;1.25636;1.25568
1.25562;1.2558;1.2559;1.2556
1.25579;1.25569;1.25593;1.25557
1.25617;1.25583;1.25631;1.25583
1.25584;1.25613;1.25646;1.25584
1.25568;1.25582;1.25588;1.25557
1.25567;1.25569;1.2559;1.2554
1.25503;1.25566;1.25566;1.25491
1.25434;1.25508;1.2553;1.25432
1.25437;1.25432;1.25457;1.2543
1.25396;1.25396;1.25412;1.25385
1.25444;1.25395;1.25445;1.25391
1.25449;1.25441;1.25467;1.2543
1.25436;1.25446;1.25459;1.25432
1.25432;1.25435;1.25443;1.25427
1.25482;1.2543;1.25489;1.25428
1.25491;1.25482;1.25491;1.25471
1.2552;1.2549;1.2552;1.2549
1.25492;1.2552;1.25525;1.25489
1.25471;1.25492;1.25493;1.25468
1.25468;1.25471;1.25475;1.25467
1.25465;1.25469;1.2547;1.25457
1.2543;1.25473;1.25473;1.25414
1.25444;1.25431;1.25446;1.25428
1.25445;1.25444;1.25445;1.25441
1.25436;1.25447;1.2545;1.25436
1.25449;1.25435;1.25451;1.25433
1.25445;1.25444;1.2545;1.25441
1.25425;1.25445;1.2546;1.25424
1.25397;1.25423;1.25427;1.25394
1.25421;1.25396;1.25421;1.25392
1.25426;1.25421;1.25444;1.25417
1.25431;1.25429;1.25435;1.25417
1.25449;1.25431;1.25451;1.25431
1.25461;1.25449;1.25462;1.25437
1.25449;1.25454;1.25462;1.25434
1.25444;1.25448;1.25456;1.25437
1.25438;1.25455;1.25463;1.25438
1.25447;1.2544;1.25449;1.25438
1.25439;1.25448;1.25448;1.2543
1.2544;1.2545;1.25465;1.2544
1.25486;1.25434;1.25486;1.25434
1.25477;1.25489;1.25494;1.25474
1.25481;1.25479;1.25483;1.25471
1.25493;1.25482;1.25502;1.25482
1.25501;1.25492;1.25502;1.25489
1.25491;1.255;1.25503;1.25482
1.25468;1.25492;1.25504;1.25466
1.25448;1.25468;1.25468;1.25441
1.25433;1.25451;1.25455;1.25422
1.25436;1.25433;1.25443;1.2543
1.25435;1.25434;1.25442;1.25428
1.25411;1.25432;1.25445;1.25411
1.25405;1.25411;1.25414;1.25399
1.25402;1.25402;1.25406;1.25392
1.25413;1.25404;1.25421;1.25402
1.2541;1.25412;1.25412;1.254
1.25399;1.2541;1.2542;1.25399
1.25404;1.25399;1.25413;1.25399
1.25418;1.25421;1.25423;1.25391
1.25422;1.25418;1.25424;1.25418
1.25396;1.25424;1.25424;1.25396
1.25387;1.25396;1.25397;1.25386
1.25382;1.25384;1.25386;1.25367
1.25413;1.25381;1.25413;1.25356
1.25424;1.25413;1.2543;1.25411
1.25439;1.25421;1.25439;1.25421
1.25444;1.25434;1.25444;1.25415
1.25465;1.25442;1.2547;1.25442
1.2547;1.2547;1.2549;1.25469
1.25469;1.25471;1.25481;1.25461
1.25483;1.25474;1.25484;1.25469
1.25488;1.2548;1.25489;1.25472
1.25462;1.25483;1.25489;1.25461
1.25475;1.25461;1.25475;1.25459
1.25486;1.25474;1.25489;1.2546
1.25521;1.25486;1.25521;1.25485
1.25527;1.2552;1.25534;1.2552
1.2553;1.25521;1.25544;1.25521
1.25522;1.2553;1.25536;1.2552
1.25531;1.25522;1.25536;1.2552
1.25541;1.25531;1.25541;1.2553
1.2554;1.25542;1.25547;1.2554
1.25547;1.25541;1.25547;1.25531
1.25563;1.25545;1.25565;1.25545
1.25561;1.25563;1.25563;1.25559
1.25564;1.25559;1.25564;1.25554
1.25572;1.25565;1.25577;1.25563
1.25588;1.25573;1.25598;1.2557
1.25579;1.25588;1.25595;1.25578
1.2557;1.2558;1.2558;1.25568
1.25584;1.25569;1.25599;1.25568
1.2558;1.25574;1.2558;1.25567
1.2557;1.25583;1.25591;1.25561
1.25564;1.25569;1.25574;1.25561
1.25573;1.25564;1.25573;1.25561
1.2555;1.25573;1.25573;1.2555
1.25543;1.2555;1.25554;1.25541
1.25561;1.25544;1.25561;1.25541
1.25568;1.25569;1.25572;1.25568
1.25579;1.2557;1.25582;1.25569
1.25582;1.25578;1.25583;1.25572
1.25591;1.25581;1.25598;1.25576
1.25609;1.25593;1.2561;1.2559
1.25588;1.25612;1.25617;1.25588
1.25568;1.25591;1.25591;1.25568
1.2557;1.25571;1.25575;1.25569
1.25561;1.2557;1.25575;1.25557
1.25549;1.25559;1.25567;1.25549
1.25554;1.25549;1.25554;1.25548
1.2556;1.25556;1.25565;1.25554
1.25568;1.25552;1.25569;1.25552
1.25566;1.25569;1.25572;1.25563
1.25568;1.25565;1.25574;1.25562
1.25578;1.25567;1.25601;1.25565
1.25561;1.25578;1.25583;1.2556
1.25554;1.25563;1.25564;1.25549
1.25558;1.25554;1.25558;1.2555
1.25565;1.25559;1.25565;1.25559
1.25566;1.25563;1.25567;1.25559
1.25569;1.25567;1.25569;1.25559
1.25562;1.25568;1.25577;1.25562
1.25561;1.25562;1.25563;1.25561
1.25554;1.25559;1.25562;1.25552
1.25556;1.25553;1.25562;1.2555
1.25561;1.25557;1.25562;1.25557
1.25563;1.25561;1.25567;1.25561
1.25568;1.25562;1.25572;1.25562
1.25594;1.25567;1.25595;1.25564
1.25602;1.25596;1.25615;1.25592
1.25561;1.256;1.25611;1.25561
1.25566;1.25561;1.25566;1.25557
1.25541;1.25566;1.25566;1.25539
1.25542;1.25541;1.2555;1.25539
1.25591;1.25542;1.25591;1.2554
1.25592;1.25591;1.25596;1.2559
1.25587;1.25592;1.25603;1.25587
1.25592;1.25585;1.256;1.25585
1.25585;1.25589;1.256;1.25584
1.25579;1.25586;1.25591;1.25573
1.25589;1.25577;1.25589;1.25577
1.25574;1.2559;1.2559;1.25574
1.25582;1.2558;1.25588;1.25576
1.25585;1.25582;1.25595;1.25574
1.256;1.25586;1.25606;1.25586
1.25601;1.25599;1.2561;1.25584
1.25586;1.2559;1.25591;1.25579
1.25578;1.2558;1.2559;1.25576
1.25588;1.25589;1.25593;1.25588
1.25582;1.25591;1.25604;1.25581
1.25578;1.25581;1.25583;1.25573
1.25572;1.25577;1.25578;1.25563
1.25584;1.25571;1.25584;1.25571
1.25594;1.25592;1.25602;1.25592
1.2558;1.25593;1.25598;1.2558
1.25579;1.25578;1.25584;1.25578
1.25575;1.25579;1.25588;1.2557
1.25581;1.25572;1.25582;1.25572
1.25592;1.25581;1.256;1.25578
1.25591;1.25591;1.25594;1.25588
1.25592;1.25593;1.25593;1.25588
1.25585;1.2559;1.25597;1.25584
1.2559;1.25585;1.256;1.25584
1.25577;1.2559;1.25597;1.25577
1.25574;1.25577;1.25587;1.2557
1.25586;1.25574;1.25586;1.25572
1.25574;1.25588;1.25588;1.25568
1.25585;1.25573;1.25585;1.25573
1.25583;1.25585;1.25588;1.2558
1.25591;1.25583;1.25597;1.25581
1.25604;1.2559;1.25605;1.25587
1.25606;1.25602;1.25606;1.25599
1.2561;1.25612;1.25618;1.25608
1.25623;1.25624;1.2563;1.25612
1.25636;1.2563;1.25645;1.25628
1.25622;1.25634;1.25635;1.25621
1.25608;1.25624;1.25625;1.25604
1.25609;1.2561;1.25612;1.25606
1.25619;1.25617;1.25622;1.25609
1.25606;1.25628;1.25632;1.25606
1.25609;1.25605;1.25609;1.25598
1.25641;1.25607;1.25641;1.25607
1.2563;1.25639;1.25648;1.25627
1.25638;1.25634;1.25652;1.2563
1.2565;1.2565;1.25672;1.25637
1.25678;1.25652;1.2568;1.25645
1.25655;1.25678;1.25682;1.25646
1.25686;1.25656;1.25695;1.25649
1.25658;1.25686;1.25686;1.25644
1.25668;1.25658;1.25671;1.25653
1.25696;1.25668;1.25696;1.25655
1.25671;1.25702;1.25735;1.2567
1.25674;1.2567;1.25681;1.2565
1.25636;1.25674;1.25706;1.25621
1.25612;1.2564;1.25653;1.256
1.256;1.25612;1.25627;1.25584
1.25579;1.25598;1.25609;1.25549
1.25593;1.25579;1.25597;1.25567
1.25606;1.25591;1.25608;1.25589
1.25583;1.25607;1.25624;1.25576
1.25591;1.25591;1.25603;1.25565
1.25652;1.256;1.25652;1.25583
1.25627;1.2565;1.25656;1.25627
1.2563;1.25629;1.25639;1.25608
1.25626;1.25632;1.25635;1.25618
1.25624;1.25624;1.25635;1.25622
1.25623;1.25625;1.25628;1.25618
1.25648;1.25623;1.25662;1.2562
1.25658;1.25649;1.25662;1.25642
1.25659;1.25658;1.25672;1.25658
1.25704;1.2566;1.25704;1.2566
1.25638;1.25706;1.25708;1.25638
1.25632;1.25638;1.25639;1.25626
1.25638;1.25635;1.2564;1.2562
1.25652;1.25652;1.25659;1.2565
1.25636;1.25653;1.25654;1.25629
1.25652;1.25632;1.25652;1.25623
1.25664;1.25653;1.25664;1.25641
1.25695;1.25663;1.25696;1.25653
1.25672;1.25698;1.25709;1.25671
1.25649;1.25674;1.25695;1.25642
1.25641;1.25645;1.2565;1.25633
1.25646;1.25641;1.2565;1.25633
1.25672;1.25645;1.25674;1.25645
1.25642;1.25672;1.25692;1.25641
1.2561;1.25642;1.25662;1.25609
1.2562;1.25602;1.25621;1.25601
1.25583;1.25616;1.25636;1.25583
1.25568;1.25584;1.25584;1.25561
1.25492;1.25569;1.25593;1.25492
1.25473;1.25494;1.25498;1.25472
1.25469;1.25472;1.25473;1.25463
1.2547;1.25467;1.25478;1.25467
1.25482;1.25469;1.25482;1.25461
1.25481;1.25476;1.25482;1.2547
1.25486;1.25484;1.255;1.25472
1.25471;1.25485;1.25486;1.25464
1.2548;1.25473;1.2548;1.25463
1.25492;1.25472;1.25499;1.25468
1.25472;1.25484;1.25484;1.2547
1.25462;1.25472;1.25474;1.25448
1.25434;1.25454;1.25455;1.25434
1.2545;1.25434;1.2545;1.25423
1.25435;1.2545;1.2545;1.25424
1.25431;1.25436;1.25442;1.25425
1.25426;1.2543;1.25432;1.25422
1.2543;1.25424;1.25439;1.25422
1.25443;1.25435;1.25444;1.25433
1.25449;1.25444;1.25459;1.25438
1.25443;1.2545;1.25453;1.25443
1.25453;1.25444;1.25461;1.25443
1.25449;1.25446;1.25455;1.25432
1.25439;1.25452;1.25454;1.25424
1.25413;1.25442;1.25447;1.25413
1.25407;1.25413;1.25422;1.25407
1.25405;1.25404;1.25421;1.25389
1.25403;1.25395;1.25408;1.25389
1.25382;1.25398;1.25399;1.25378
1.25386;1.25382;1.25391;1.25379
1.25353;1.25387;1.25387;1.25353
1.25331;1.25354;1.25355;1.25331
1.25363;1.25331;1.25363;1.2533
1.25349;1.25358;1.25367;1.25337
1.25355;1.25344;1.25371;1.25344
1.2533;1.25352;1.25358;1.2533
1.25334;1.25332;1.25334;1.25321
1.25331;1.25335;1.25338;1.25322
1.25386;1.25331;1.25386;1.25326
1.25398;1.25384;1.25399;1.25382
1.25408;1.25403;1.25416;1.254
1.25403;1.25408;1.25408;1.25391
1.25393;1.25403;1.25404;1.25383
1.25376;1.25393;1.25394;1.25362
1.25396;1.25376;1.25397;1.25374
1.25385;1.25393;1.25396;1.25382
1.25384;1.25385;1.25396;1.25371
1.25388;1.25386;1.25408;1.25383
1.25418;1.25389;1.2542;1.25388
1.2544;1.25421;1.2544;1.25416
1.25432;1.25439;1.25439;1.25431
1.25416;1.25433;1.25435;1.25416
1.25415;1.25411;1.25421;1.25409
1.25425;1.25412;1.25426;1.25412
1.25454;1.25429;1.25454;1.25423
1.25473;1.25454;1.25473;1.2545
1.25457;1.25473;1.25476;1.25456
1.25434;1.2545;1.25452;1.25433
1.25433;1.2544;1.25444;1.25428
1.25444;1.25433;1.25444;1.25429
1.25432;1.2544;1.25445;1.25421
1.25437;1.25433;1.2544;1.25429
1.2543;1.25438;1.25452;1.2543
1.2544;1.25431;1.25441;1.25428
1.25443;1.25441;1.2545;1.25433
1.25469;1.25443;1.25469;1.25441
1.25481;1.2547;1.255;1.25469
1.25488;1.25481;1.25488;1.2548
1.25484;1.2549;1.25494;1.25474
1.25474;1.25485;1.2549;1.25464
1.25493;1.25475;1.25502;1.25475
1.25471;1.25495;1.25498;1.25469
1.25492;1.25468;1.25492;1.25464
1.25476;1.25489;1.2549;1.25471
1.25475;1.25476;1.255;1.25464
1.25478;1.25474;1.2549;1.25471
1.25451;1.25483;1.25483;1.25449
1.25438;1.25453;1.25453;1.25435
1.25445;1.25438;1.25449;1.25428
1.25449;1.25443;1.25452;1.2544
1.25434;1.25451;1.25451;1.25423
1.25444;1.25435;1.25445;1.25432
1.25424;1.25427;1.25433;1.25408
1.25439;1.25425;1.25447;1.25424
1.25499;1.25436;1.25499;1.25434
1.25537;1.25537;1.25546;1.25537
1.25535;1.25541;1.25555;1.25535
1.25515;1.25534;1.25535;1.25513
1.25514;1.25515;1.25524;1.25512
1.2552;1.25514;1.2552;1.25504
1.25497;1.25492;1.255;1.25488
1.25505;1.25503;1.25509;1.25491
1.25494;1.25507;1.2551;1.25494
1.25511;1.25494;1.25511;1.25494
1.25516;1.25506;1.25527;1.25504
1.25522;1.25514;1.25522;1.25513
1.25532;1.25519;1.25532;1.25515
1.25526;1.25529;1.25533;1.25522
1.25512;1.25526;1.25533;1.25507
1.25504;1.25515;1.25515;1.25503
1.25519;1.25505;1.25519;1.25496
1.25528;1.2552;1.25531;1.25517
1.25526;1.25528;1.25528;1.25505
1.25535;1.25525;1.25535;1.25522
1.25532;1.25537;1.25542;1.25526
1.25545;1.25532;1.25545;1.25523
1.25547;1.25544;1.25551;1.25543
1.25592;1.25553;1.25593;1.25551
1.25599;1.25598;1.25601;1.25592
1.25581;1.25593;1.25601;1.25572
1.25575;1.2558;1.2559;1.25573
1.25571;1.2557;1.25574;1.25567
1.25582;1.25572;1.25582;1.25565
1.25589;1.25583;1.25592;1.25581
1.2561;1.25591;1.2561;1.25589
1.25612;1.2561;1.25615;1.25608
1.25613;1.25612;1.25622;1.25606
1.25618;1.25613;1.25618;1.25598
1.25612;1.25617;1.25625;1.2561
1.2561;1.2561;1.25612;1.25588
1.25626;1.25609;1.25626;1.25602
1.25634;1.25631;1.25636;1.2563
1.25619;1.25635;1.25644;1.25619
1.25613;1.2561;1.25623;1.25606
1.25602;1.25614;1.25618;1.25602
1.25596;1.25607;1.25631;1.25595
1.25573;1.25596;1.25597;1.25572
1.25571;1.25572;1.25576;1.25571
1.25565;1.25568;1.25569;1.25565
1.25564;1.25563;1.25573;1.25559
1.25562;1.25565;1.25565;1.25562
1.25571;1.25562;1.25573;1.25559
1.25566;1.25566;1.25572;1.25556
1.25572;1.25561;1.25572;1.25557
1.25592;1.25572;1.25601;1.25571
1.25569;1.25592;1.25595;1.25569
1.25559;1.25567;1.25582;1.25542
1.25575;1.25561;1.25575;1.25561
1.25584;1.25575;1.25584;1.25573
1.25612;1.25584;1.25612;1.25584
1.25615;1.25612;1.25624;1.25611
1.25601;1.25615;1.25615;1.25601
1.25613;1.25597;1.25616;1.25595
1.25626;1.25613;1.25626;1.25601
1.25618;1.25625;1.2563;1.25618
1.25621;1.25615;1.25622;1.25614
1.25643;1.25622;1.25643;1.25622
1.25653;1.25641;1.25653;1.25637
1.25658;1.25653;1.25665;1.25653
1.25646;1.25658;1.25664;1.25646
1.25642;1.25646;1.25654;1.25642
1.25639;1.25641;1.25642;1.25639
1.25644;1.25642;1.25644;1.25641
1.25651;1.25643;1.25651;1.25641
1.25647;1.25652;1.25655;1.25645
1.25654;1.25643;1.25654;1.25643
1.2564;1.25653;1.25655;1.2564
1.25623;1.25638;1.2564;1.25622
1.2562;1.25623;1.25627;1.25619
1.25624;1.2562;1.25624;1.2562
1.25627;1.25622;1.25627;1.2562
1.25629;1.25627;1.25629;1.25627
1.2563;1.25632;1.25633;1.25627
1.25635;1.25631;1.25638;1.25627
1.25633;1.25635;1.25639;1.25631
1.25632;1.25634;1.25636;1.25632
1.25636;1.2563;1.25638;1.2563
1.25633;1.25634;1.25642;1.25627
1.25639;1.25635;1.25643;1.25629
1.25651;1.2564;1.25654;1.2564
1.25648;1.25649;1.25653;1.25648
1.25644;1.25648;1.25654;1.25642
1.25631;1.25643;1.25646;1.25631
1.25626;1.25633;1.25635;1.25623
1.25621;1.25626;1.25641;1.25621
1.256;1.25621;1.25622;1.25599
1.2559;1.256;1.25602;1.2559
1.25583;1.25589;1.25589;1.25579
1.25579;1.25579;1.25583;1.25573
1.25571;1.25578;1.25579;1.25571
1.25578;1.25574;1.25578;1.25567
1.25563;1.2558;1.25581;1.25563
1.25562;1.25561;1.25563;1.25557
1.25559;1.25563;1.25565;1.25559
1.25562;1.25559;1.25564;1.25559
1.25563;1.25562;1.25565;1.25561
1.25564;1.25564;1.25564;1.25563
1.2556;1.25566;1.25568;1.25558
1.25566;1.2556;1.25567;1.2556
1.2557;1.25567;1.2557;1.25567
1.25566;1.25569;1.25569;1.25566
1.25565;1.25567;1.25568;1.25564
1.25579;1.25564;1.25579;1.25564
1.2558;1.2558;1.2558;1.25577
1.25578;1.25579;1.25589;1.25576
1.25576;1.25578;1.25578;1.25566
1.25578;1.25576;1.25582;1.25575
1.25576;1.25579;1.25582;1.25576
1.25577;1.25578;1.2558;1.25577
1.25581;1.25576;1.25584;1.25576
1.25587;1.2558;1.25589;1.2558
1.25586;1.25588;1.25589;1.2558
1.2558;1.25575;1.2558;1.25573
1.2557;1.2558;1.25582;1.2557
1.25569;1.2557;1.25572;1.25566
1.2557;1.25568;1.2557;1.25568
1.25567;1.25569;1.2557;1.25567
1.25572;1.25568;1.25575;1.25568
1.25577;1.25569;1.25578;1.25567
1.25572;1.25571;1.25572;1.25571
1.2557;1.25569;1.25572;1.25569
1.25572;1.25568;1.25572;1.25566
1.25571;1.25571;1.25574;1.25571
1.25586;1.2557;1.25586;1.25569
1.2557;1.25589;1.25589;1.25569
1.25572;1.2557;1.25572;1.25567
1.25579;1.25572;1.25579;1.2557
1.25566;1.25579;1.25579;1.25566
1.25569;1.25563;1.25571;1.25557
1.2556;1.2556;1.25562;1.25558
1.25566;1.25556;1.25566;1.25556
1.25559;1.25566;1.25572;1.25556
1.2555;1.25559;1.25562;1.2555
1.25552;1.2555;1.25552;1.2555
1.2555;1.25552;1.25554;1.2555
1.25548;1.25551;1.25561;1.25548
1.25544;1.25547;1.25547;1.25542
1.25533;1.25542;1.25544;1.25532
1.2553;1.25533;1.25533;1.25528
1.25529;1.25532;1.25532;1.25525
1.25528;1.25529;1.25529;1.25527
1.2553;1.25527;1.25532;1.25526
1.25528;1.25528;1.25532;1.25527
1.25529;1.25529;1.25529;1.25525
1.25534;1.2553;1.25534;1.2553
1.25547;1.25536;1.25547;1.25528
1.25548;1.25549;1.2555;1.25548
1.25555;1.2555;1.25555;1.25549
1.25549;1.25552;1.25552;1.25549
1.25552;1.2555;1.25552;1.25549
1.25555;1.25552;1.25555;1.25549
1.25554;1.25548;1.25557;1.25547
1.25551;1.25553;1.25556;1.25551
1.25557;1.2555;1.25557;1.25548
1.25551;1.25557;1.25557;1.2555
1.25554;1.25551;1.25554;1.25551
